persona_id,country,rerouting_proactiveness,information_dependency,time_reliability_preference,risk_aversion,familiar_route_preference,time_sensitivity,external_info_sensitivity,route_flexibility
CN_1247,CN,-0.8620208053784196,0.07428573915681684,0.611648181449206,0.7855193361120666,0.6554613934926518,-0.019003994993307065,0.0847541985387641,0.26179008214073135
CN_1248,CN,-0.03789763281098692,0.4974969253034781,-0.35192649863786435,-0.48972343063587837,-0.9310917360989049,-0.5400623360355128,-1.0943790611815716,0.7816304321915221
CN_1249,CN,0.1147543497423922,-1.3331443698066638,-0.061555693145618234,-0.5715477359873256,-0.5353662283031323,0.47211114606274257,-0.8079031222432614,-0.15449148113168568
CN_1250,CN,-0.38001139253109406,0.08802662589893268,-0.1625178160931241,-0.5642071043854325,-0.45367374670632543,0.2954637871042092,0.9073955198437644,-0.7354099553838924
CN_1251,CN,0.12697144133946062,2.5507318860074903,0.7108842444431845,-0.9492766140124322,0.11168296952148103,0.05511336136285879,-0.7564751955758494,-0.5007693704442499
CN_1252,CN,-0.9238249553441542,0.12060902226324181,0.32205327210407114,0.4662279595486176,-0.09311604654607587,-0.8004887114521791,0.046917719140938945,0.472924564467355
CN_1253,CN,0.39071242767520975,-0.30279721607618754,-2.383796132565303,1.8749602604598137,-2.171732047352935,0.30998617633867914,0.3501308478942433,-0.689438080201701
CN_1254,CN,0.9701656766668458,0.42997077534530975,-0.3401514651162246,-1.8746687350089235,0.6247396785387441,0.7803778482256564,0.22612306755511147,-0.2876655677322696
CN_1255,CN,-0.9312773145096223,1.1318777407944163,0.796638415895774,-0.663840159136837,1.2584338661392245,1.6716233991847702,-0.23904887265736763,0.3454742379528052
CN_1256,CN,-0.4905309839420291,1.5988975084965211,-0.0897862479955261,-0.1099254018016412,-0.7004845416531319,0.18495890828799963,0.10278141925406424,-0.2993714298490424
CN_1257,CN,-0.6270714213176655,0.1678574219365197,-1.0691317820859068,-0.7948491605783728,0.11506112781138235,0.24378376458666026,0.14132815643221888,0.34523866675874987
CN_1258,CN,0.0941980926064503,-0.23207179978799483,0.10875026277323968,0.6328683644694828,-0.11193132299215562,-0.5212307294610639,0.18262764270192514,-0.16063845536251528
CN_1259,CN,2.802298850049981,-0.2603168389828604,0.11294471024054378,-0.036613528268565926,1.5078663160021466,-0.7835875861885251,-1.2925025075055887,1.375315711204769
CN_1261,CN,-0.35607096589165566,-0.7685929333671108,0.10980855795872269,-0.1302786478655542,0.4815104655261747,-0.2486673658711616,0.016590244837398176,-0.07034771213706646
CN_1262,CN,-0.48208428494991995,0.7462591499531974,-0.6848158345180418,-1.4805854884325955,-0.8235838902095042,-0.21365658657772918,0.3063774758789981,0.8756904034632906
CN_1268,CN,-1.6707268382443334,-0.07407016022514143,0.20846161296028093,0.7525739085505029,-0.4460453146008202,-0.34024524900098335,-1.1362445352504955,-0.28107879486663223
CN_1271,CN,0.4705325179560983,0.07335191346353147,2.088766696582647,-0.5058856078146873,-0.5779177123136424,-0.47208450787147566,0.9968335852363674,-0.6180689738232733
CN_1273,CN,1.3297504407031546,0.12581564371280696,0.043955486788051785,0.47387024861944116,-0.21012452776948504,0.06490580882225976,0.04332593525348508,-0.5665125132823651
CN_1275,CN,-0.07416081341677042,-0.18651383131982774,0.36568760702156766,-0.20919895633488023,-0.24008649450492642,0.46575892134008884,-0.23626490045373422,-0.1314615490804332
CN_1277,CN,0.21304612983178473,-0.8160628639289156,-1.9399956725716205,0.5936618013639805,-1.4960913341959445,0.05228883633097992,0.8347446029082582,0.1477635441125798
CN_1285,CN,0.36709452606734594,-0.431931446378335,-0.7783523341938393,0.28268866752365535,-0.7000896934325136,-0.556477745361648,0.7406072417101685,0.08722670367949635
CN_1286,CN,-0.21775762434292265,1.1712070403314931,0.7491065628680259,0.14004707476910874,0.14379648525421987,-0.5646369220642048,-0.2358301283677114,-0.13835762963011108
CN_1287,CN,0.18751532838374443,-0.8768182922081149,-0.10515503793458524,-0.4453194832563376,-0.3277349384468224,-0.21773096018681645,-0.012428912879322388,-0.3937604514573263
CN_1288,CN,-1.7020105744158656,0.324506215119918,0.5441665127060525,1.101080583218568,0.1228717054552099,0.6660037767855048,-0.21285267064979213,-1.1666084579304623
CN_1289,CN,0.29012110242569006,-0.09248526606739814,-0.46556980002457116,-1.0406997479276485,0.7996541900519261,-1.0773924669398207,0.6569662995612344,-0.5884966869997851
CN_1292,CN,-0.6098971983425369,0.8343437940012425,-0.29450987541518214,2.5183412566578878,-1.194283980939611,0.38201019985235773,-0.800874359856087,-0.8827798891981791
CN_1294,CN,-0.7097304190231862,0.17596943666026374,0.6948018736629284,0.9332358894827382,-0.011308959044201008,0.8381200820674864,-0.022090980117321943,-0.18408146133489933
CN_1295,CN,-0.18974812716466827,0.3511009563694554,0.06322148304883791,0.5906770522776169,0.20890409523679707,0.25658456720982936,-0.03227662289475727,0.8723293725956328
CN_1296,CN,-0.13219852173952298,-0.14453420266300326,0.3640728316344262,-0.4557738369654635,-0.30826777079273826,0.6257060029984752,-0.4084897631068097,1.6898386595558956
CN_1297,CN,-0.29731768895831084,-1.3827325155956605,-0.7256715697800226,0.015147783086639803,-0.36653604861226835,-0.23099001090775143,0.06374427001518189,-1.0665338504248918
CN_1298,CN,-0.1779496061673047,-0.30921284158659446,0.5721055319663637,0.35524607600435565,-0.12313197387395179,0.2902836999813273,0.2529615710706456,-0.38259283916159287
CN_1300,CN,-0.5517863119120977,0.05871938169421874,-0.19074182228647457,-0.05963216399468602,-1.3293427261342883,-0.7024746624770247,-0.5030912782160901,0.855316372640564
CN_1301,CN,-0.7664932642242652,0.01248798470937529,0.2643194824344245,0.754582352617911,0.26834508994832906,0.017911683621915836,0.6477427046123913,0.3619236266805395
CN_1302,CN,0.3613262268437917,-0.4664013446585907,-0.45568059111774395,0.3358762598035282,-0.9005081362551195,-0.08433834203308183,-0.739001308641094,0.4711334782738345
CN_1303,CN,0.37219246985169396,-1.4989629501000132,1.8796263248855514,-0.6853958105835815,1.3138728390616878,0.43440693841131417,0.422375118332329,-0.40693459665822773
CN_1304,CN,-0.2941012895901671,1.1363438713464575,-0.06231481098668683,1.5707364314866978,0.5601852560286553,0.22957908908998126,-0.7175584914613524,-1.8111203057596006
CN_1305,CN,-0.4057465458968861,0.39534380953444037,1.1504160209830014,-0.7244929132236643,-0.06032317698382415,0.2704322112344086,-0.7796053075111418,-0.05267342381981264
CN_1306,CN,-0.7020216902719317,-1.4737625580101428,-2.424247401789054,0.0808592451786977,-0.044281018784689735,0.4710920015432457,0.20149352286279998,-0.17643760055439017
CN_1307,CN,0.0825656939872395,0.11742701171466631,0.5403617549946778,-0.03852997449183271,-0.7102593960707441,0.7003170496262163,1.151864795733082,0.7927811934739495
CN_1310,CN,-1.4857435291047774,0.6569477996480446,0.6554460075230952,0.8806945291141464,0.5023439009317522,-0.16753813863706762,0.38635814488033937,-0.2826457258643076
CN_1311,CN,-1.5174422072480744,-0.7071073156548738,0.5972750210062258,0.07090255783991657,0.4777642709118882,-0.28328959701726963,-0.36389615852415763,0.28049906272798875
CN_1313,CN,0.5191891560180814,1.5520876934143586,0.9733481515216074,-0.75186570270121,-1.3264907952448295,-1.383973346591589,-0.12860961810203045,0.029524566941702947
CN_1314,CN,1.0259763667375987,-0.21422153406793837,0.12070817275187377,1.1097736906331028,0.8490395363248918,1.0582029790455263,-0.3764505341131217,0.4555233181050329
CN_1315,CN,-0.7846764111629725,0.35120579755269643,-0.6171296492219035,-0.529159892996383,-0.09315341769447308,-0.7677953671925546,0.12331009246318687,0.8487292030517254
CN_1316,CN,-0.7202448731938563,1.1571334780095242,0.32223474955297016,2.0930709684044153,1.2171590602908209,0.08452034920860546,-0.3360092994198666,-0.9096669698384696
CN_1317,CN,0.5605420639971161,0.43348658787335886,0.432728912577535,0.5738384345863687,0.6636407351857218,-0.9146714661231631,-0.3823867219264092,0.6410237352178118
CN_1318,CN,-1.69746956365654,0.07301887359921921,0.15967861078553292,-0.6147491359959144,-0.22625162743093405,-0.9519161639771596,-0.019190881276845637,-0.2854812726718423
CN_1319,CN,1.5289348752653966,-2.4026028123768026,0.2720963946372562,-0.395608874116256,-0.998483283065618,0.4623776316055486,0.15802612382059925,0.2448048916129934
CN_1320,CN,-0.05248173694525399,-0.6719333466270685,-2.2930819889573373,0.6105380023962619,-0.17961692175960775,-1.1000934290334088,0.39165518964552615,-0.18136921178035564
CN_1321,CN,0.6285260492934199,0.29243598369988544,1.2864372632485452,1.6413123685691806,0.6783338841520875,0.08514643694201593,-0.6428872104609417,0.1023627067061399
CN_1322,CN,-0.392328707429689,-0.7666463088709214,-0.008543238647324333,-0.6722077633820801,-0.40242076217801676,0.4939960004609224,-0.23311843339451405,0.08718433887718709
CN_1323,CN,-1.2229401808255507,0.11277003511661143,-0.29476646437320636,0.20545837023137226,-0.08378786757026306,-0.41101133937899453,-0.2598216614892955,-0.08596764392869911
CN_1325,CN,0.3906589225750949,0.96092705284969,-0.245195133366346,1.5249593751926553,0.06262316906425028,-0.5312730610054277,-0.7551656484345677,0.2761559833783769
CN_1327,CN,-1.441174808932692,-0.3603272782129474,1.0490626574182267,0.12115243480499625,1.746692377642173,0.30753547833024414,-0.16112330479166811,0.40600053142434905
CN_1328,CN,0.637235510387379,0.48993648883414725,-0.003603018302353802,-0.10215099534149577,-0.5060789668596269,0.7033645664369851,-0.26459059436157,-0.12602640531611564
CN_1329,CN,-0.6975568735883717,-0.3897131072208401,0.689848402393647,-0.19367007001075748,-0.5646349357899647,-0.3833181933671846,-0.498367755415624,-0.16384096905084108
CN_1330,CN,0.284280797068639,0.16515485823336612,0.48220867581259197,1.0825425897733705,-0.5003325673159961,1.0197435479050982,-0.6280753168789448,0.7312600680873529
CN_1331,CN,0.8229061695048286,-0.4508838740091971,0.15157957543308456,0.3430164497055791,0.28356701056257594,0.8399101448346995,-0.14395813734489793,0.7382245540984391
CN_1332,CN,0.6580745955371317,0.2854011470557658,0.292390494167635,1.6560253978113662,-0.8071170938706606,0.6989449460843328,1.0209805386465063,-1.4348116901900647
CN_1333,CN,-0.7925290045832503,-0.5195911036237989,1.0273799539810968,0.46975443235708303,0.15977967976688778,0.699606645648255,-0.45212668536395173,0.22618001511416827
CN_1334,CN,0.5896360108706025,1.4512402958338637,0.04201045145125805,-0.14676744740918174,-1.1448351316409817,0.029411662880232548,0.8421848353005156,0.3582865908017336
CN_1336,CN,0.6828130258682608,-0.1734571377917141,1.4278420799964533,0.9679310038491367,-0.41382298400650214,-0.10458358972908456,0.4865103957601596,-0.47745868367826144
CN_1337,CN,-0.27703646503400703,-0.9292897289447437,-0.34298039583290457,-0.2628673443204981,-0.29034822149790174,-0.2928091392014609,0.03139499993710562,0.8046645727278546
CN_1338,CN,1.2725030959191792,0.3616738332006891,-0.8216135840069401,0.5524743173048523,-0.39877811324060214,0.030419664109906343,-0.7165988344314818,-0.1419008389460569
CN_1339,CN,-1.0119068803888291,-1.489959795756417,-1.216594002101727,-0.41194736029282236,-0.24454625911058603,-0.2804907817110623,0.17046796904368824,-0.28149657424819075
CN_1340,CN,0.5848980256155607,-0.9698280604206134,-1.1865008840233957,0.1444887412954505,0.03839074568447305,0.26473528181757305,-0.6508814037481409,-0.07082212137357335
CN_1341,CN,-0.03658124365749888,0.8640160621445335,0.21174538471211274,0.3749070476279988,-1.6113482595303565,-0.2229441969384423,-0.5974819658632607,-0.008340617893648268
CN_1342,CN,0.3209822921671718,0.6173782564703271,-0.4553751121092309,-0.04753880697686083,-1.251726854319563,-0.0029654160128891314,-0.35495840967280773,0.08534225080744368
CN_1343,CN,2.301221719812146,-1.0743558902745616,2.3004130554293667,-0.0705256077718012,0.4415772302440247,-0.36203635464452183,0.9115195343596392,-0.04651379224614937
CN_1344,CN,-0.6979744143173406,0.8813566191249373,-0.19071393848005894,-0.7575083021710304,0.40163070625399244,-0.15986569918282922,0.3125974932493047,-0.1343250648675067
CN_1345,CN,0.02014635002063994,-0.2531193312012302,-0.1363248275983354,0.13240327703570315,-0.7218022906594419,-0.6542239455747563,0.11669960459499737,-0.9564738192905349
CN_1346,CN,0.524239885999187,1.7919449698044176,0.33303359329470505,0.06040577809355675,-0.6631462551276023,-1.0765364805478452,-0.459051641940902,-0.02670336941719583
CN_1348,CN,1.8403766148273464,0.9637188619452941,-1.7369622600547503,0.5797344778369068,-1.4051520664338246,0.35649050293939044,0.4913707335637863,0.0579492030326718
CN_1349,CN,0.543980023590137,1.2773267850415861,-0.05262818570591205,-0.7568789956179054,1.5498137978076232,-1.016910904952124,0.7787883727574166,0.22264439453965537
CN_1350,CN,1.3196908417383328,1.5473967268829962,-0.6564630644303884,0.09183020339135341,-0.5489580286202275,0.839318063090735,-0.10240165494966999,0.03782002031845886
CN_1351,CN,-0.6795301316679382,0.24372685575205758,-0.6949547592427758,-1.5575300691604903,0.6926801097189287,0.11497403254419948,0.22895170846792975,-0.720056431771308
CN_1352,CN,1.6761509085684618,-1.834307740015616,1.0731326225771838,1.0665950721654562,0.5964232003601873,-0.36418070242823686,0.2390592006701045,-0.2819027127924282
CN_1353,CN,0.07703499786506365,-1.4928517622707838,-0.15605499100631678,0.2976622451038372,0.34890384655979895,0.20807976288013852,0.04809513489634748,0.19328189024228498
CN_1354,CN,-1.1568382417625607,-0.019101192762386948,-0.1498089792274559,-0.7282969204017551,0.7181146058104639,-0.2747057969364126,0.09337928147748407,-0.840260203779865
CN_1355,CN,-0.3233423786905708,0.6803808351333832,-0.7985041840889593,1.4821838619595384,1.6341602071111405,-0.7848322265547537,-0.5479974167654115,-0.7532122804417254
CN_1356,CN,-1.7116507821286353,0.027207629696231705,0.2913109025106092,-0.25929992342913305,0.545130727835299,0.6588286739893209,0.25079031039931476,-0.6417459545523849
CN_1360,CN,-1.3345319623507983,0.9812348319692956,0.6430546395678831,0.030098179759012085,-0.8712668546435168,1.1326524178094968,0.7009276014464769,2.007324664237412
CN_1361,CN,-0.2608074586635711,0.46156964028475816,0.43103754813093886,1.583005998563719,0.3155782390522119,1.4749750732928517,-0.07475680469856334,-0.8796187159078788
CN_1362,CN,-0.8778159100485243,-0.9720473474872696,-0.5273045073870486,0.7785212018289805,0.1535530579728567,-0.4507534589852784,0.3777218862159673,0.3991826016697749
CN_1364,CN,-0.12301717145368192,0.30676507379645307,0.7324860197088268,0.27548367689934,-0.39064505889168666,-0.4905296352870911,0.5566501283135528,-0.8492079742256494
CN_1365,CN,0.7743679504031602,-0.5416764477821362,-0.011056597000179386,0.23154148289070073,0.823933840517835,0.48333793171018136,-1.4381412368061968,-0.21903716744349663
CN_1366,CN,0.8110568816702979,0.32338506028523656,-0.19392588067772237,0.6287126507130625,-0.20673718264398117,0.4116975954596534,0.25656870850218055,-0.01432491680697591
CN_1367,CN,-0.4889971384106752,-0.6823101206212887,-0.7125088878919023,0.06502064458355646,0.331046668959644,0.5911744114748179,0.02435654048248431,0.693536925565831
CN_1368,CN,-1.657653044383326,0.08071925476674932,0.19820362176212797,-0.06214690605962243,-0.37045397611387265,0.5436590864935971,0.3843216256595234,0.6093407727469758
CN_1371,CN,1.384006210241936,-1.14182823819313,1.682820324568149,0.3088430678408883,-0.3608008012525586,-0.42890762196597054,-0.15708424068828844,-0.8344963471806638
CN_1372,CN,0.8834018461573397,-0.2192837313166711,0.09493806324602772,-0.2137828694617357,0.07490920403366684,0.8078224892437859,0.7051938807170349,0.33638517168006815
CN_1373,CN,-0.252215152193106,0.029010143462429777,0.37249256960796484,0.2942611096337319,-0.16317568322882314,-0.26344651847148026,-0.04865922763766275,-1.0630769100583497
CN_1374,CN,-0.6920590504628729,0.5841895989780203,1.62470084122194,-0.64139036185764,-0.27429644013467874,-0.2583998929967784,0.9162216597427327,0.4559750916192151
CN_1375,CN,-1.2506113335949662,1.0031624402818888,0.444606249182936,-0.2038698162000532,-0.9610297660258791,-0.5350665154413791,0.47973511206479075,-0.11187339284506406
CN_1377,CN,-0.6677681884616498,0.013177054400310419,0.08711056830728475,0.38312893945744586,0.08602305134951667,-0.19373183115928014,0.33067962233446313,-0.2548386579456397
CN_1378,CN,-0.18001373238782195,1.0827191197014874,-0.38436456282930287,0.5811350742476867,0.008877309546492143,0.1826851443625004,-0.9407258631534644,-0.479248600878826
CN_1379,CN,0.21238249775639614,-0.8055595978022668,-0.7487182411434138,-1.010453925766409,0.1619293354605828,0.34517654226192906,0.7406214456704066,0.016648034535738036
CN_1381,CN,-1.4162838448053154,0.4007033784987347,0.24849661809701754,0.6890055387956776,-0.7941085781470312,0.2608689301317959,0.6638096682889486,0.43462332952781424
CN_1382,CN,-0.4507121045634334,-0.6048632565018176,0.04871606370006307,-0.19542956056359284,-0.7894746093492995,-0.692957651784044,0.6851263420371436,0.105429203642511
CN_1383,CN,-1.3223608836655347,0.02732853742529074,1.0441897310985977,0.6322103938889373,-0.45327686747312407,0.2846088525999237,0.37400459545943887,0.3212899230666515
CN_1384,CN,0.07525309076566451,-0.8122225448445141,0.5828593712810658,0.3416341692250576,1.2502486524609713,-0.8312239551884146,0.5943203970950796,0.38111445804454813
CN_1385,CN,-0.31869040942095894,0.7974527008050567,0.7298372941706872,-0.4418571735237642,0.8390364770841381,0.8976808523520176,-0.07118859081044147,-0.539895926273037
CN_1386,CN,0.5443753140525616,0.08399645089454341,-1.5031398010767747,-1.1954206363953104,-0.28507413181489544,-1.364701408376252,0.11337923296243607,-0.29141715773043125
CN_1387,CN,-0.8176198743003078,-0.45727976054456143,0.047189007524517414,0.1491313529239095,-0.04500902356007543,0.14199919127360433,-0.11576976545279932,-0.6568171507117678
CN_1389,CN,-0.7036535047179658,0.07773694479329227,0.19181389328176787,0.135166541375614,0.1088329980732818,0.4573678259133209,-0.7944689203548163,-1.2288994746988455
CN_1390,CN,0.5065468174364987,1.2103979803977383,1.0880961302058085,-0.6002849231087443,0.7858339088276461,-1.3629926337378597,0.4258432504716668,-0.730580637534182
CN_1391,CN,0.2277348000688833,0.2150279629943084,0.504587551049583,1.3227216868295466,-0.29041462726095263,0.2728650979152621,-1.3472415396823378,0.24215846301771538
CN_1392,CN,-0.3707330085864036,0.8024030171259199,0.23127907275255163,-1.2468126604853882,-0.5064317911799342,-0.5090545619672978,-0.28850035549215264,0.07582514984833476
CN_1393,CN,0.18602229292027542,-0.37802048325078746,-0.4697325255672966,0.09641963710313319,-0.7424659837322667,0.2992804868896221,0.41071221212875797,-0.5070803832509525
CN_1394,CN,-1.1448073614074878,-0.4767902840578519,-1.0519698505973838,-0.09208958251409223,0.04063344282151416,-0.6362942532711532,0.10227220248857326,0.44232539847742824
CN_1395,CN,0.5230725552147313,0.5351925284288124,0.19897726552754455,-0.9042953343614747,-0.8000044070229788,-0.46687140007346806,-0.21832969331754928,0.386111657688197
CN_1396,CN,1.0540042587276377,0.4120791819703131,-0.6605652800361485,0.6045444969553502,-1.3244032381017425,0.13616599041127553,-0.7121911893889157,-0.10570107645163536
CN_1397,CN,-0.517025807484087,-0.2832486441108249,-1.4070727859086736,-0.033809162092466136,-0.06429197044667045,0.2904031869651236,-1.1959919976466142,0.41700449734656075
CN_1398,CN,0.5261932643719128,0.8489106113437267,-0.43121684310078584,-1.2007516314950515,0.3511099468286823,0.3943117255216736,-0.4203694018304056,-0.18905661579782213
CN_1399,CN,-0.9738968045942283,0.061243677138212035,0.3666713962696653,-0.529782314521101,0.08707636110915545,-0.3914913566401042,-0.1976582011967639,0.19638295265228664
CN_1400,CN,0.10993539496377733,-0.7589554139248446,0.2755582103214027,-0.5079626937117724,-0.387919626021106,-0.0672219984926005,0.07959270842410429,-0.12933090665323843
CN_1401,CN,-0.29705752623851567,-0.9671877459129946,0.7242192061026399,-0.23105943613020977,-0.621756286210839,-0.40045864009687493,0.44764637331349505,-0.06737383254959182
CN_1402,CN,0.4517138036082008,0.0351336100006349,-0.15223132579014945,0.7285084334575199,-0.9198637768498455,-0.15336764650914575,0.04159975325098141,0.22010442943721442
CN_1403,CN,-0.8612816284306215,1.4019163061717894,0.3165165733442703,-0.41282608475382826,-1.0483496904148537,-0.2577996622005874,-0.3818499989426073,1.4854639646929535
CN_1404,CN,0.1633114956007974,-0.20364226535517027,-0.06901164790171577,0.34870553113497194,-0.6101561411385762,0.5954830676992896,0.09910037580988151,-0.3699495913603353
CN_1405,CN,-0.36637008813008837,-0.38628778818075454,0.26202304197326826,0.03194923384476409,-0.6739610171584874,-1.0373807267977777,-0.11956426253820907,-0.3630951707658297
CN_1406,CN,-1.2762825280554382,0.17711019984983206,0.038523550314412375,0.17540209486929728,0.6688299145525174,0.8250478706057247,-0.277557384047227,-0.31095167636346877
CN_1410,CN,1.4468443970679994,2.4229476696292473,0.038708655037742394,-0.7617514000173258,1.1434843272921502,-0.0949717790000378,-1.0971126432427452,-1.1082845361521554
CN_1412,CN,0.13505991602433637,-1.0677049480061125,0.07222191746013094,-0.24221216132547668,0.4765601866974326,-0.2600652056013824,0.2325884321667926,-0.4220486009089772
CN_1417,CN,-0.5609651746876368,-1.0878006275898882,-0.1221445063750297,-0.7633531381434665,0.44871371489257655,-0.4552132925577239,-0.15623304855878212,-0.49243468093882564
CN_1419,CN,0.47763719599338456,-0.01141157391697888,0.08769560236086087,0.831435449633846,1.5593744958573268,-1.2199128526708767,0.1290563009906897,-0.1602407978746479
CN_1423,CN,1.1221161851906258,-3.0081924675465497,0.2551040361165968,-1.0265412726930923,0.9482145567141895,0.09137783160919125,0.04574715039068064,-0.20708454151774863
CN_1425,CN,-0.27882756411714754,0.26068166819762156,-0.1327896140507826,0.03796270308680089,0.2216022737704794,-0.20125300857100067,0.03951259744097386,0.11139008501844017
CN_1427,CN,-0.30161619511885834,-0.8955197908342395,-0.2723760219254167,-0.5381107986160304,-0.7221629479819722,-0.3191222151398881,0.6572461007077146,0.5339042873416637
CN_1428,CN,0.00011143759987309763,0.1606985900636448,-0.6473642090670847,-0.33404054233227587,-0.9434133154382891,-0.3102528995300218,0.030534191543154586,0.6884819382832134
CN_1429,CN,1.3644774380477793,-1.520143019259474,2.580647198252931,-0.2317680520428596,-0.6615558332366464,0.2770936352431609,0.8772855509580654,0.7505490632682432
CN_1430,CN,0.14013255150949305,-0.2176615234247986,0.007006696079392689,0.41308823539643613,0.48100802300326323,-0.6766213794275798,-0.31106143538300796,0.8224618317335617
CN_1431,CN,-0.238063314060827,0.22007483082000523,-1.2635464666107183,-0.802422936291411,0.3910830663264473,0.2693573955466844,1.1447568135720636,-0.27131665541523564
CN_1432,CN,0.2869320485972875,0.6897816880972436,-0.2552444236521116,-0.559954751460079,0.24015142156895658,-0.7653368530143955,-0.17138603200304645,0.28164307891019
CN_1433,CN,0.9561634289504833,-1.5789414977937442,1.950826043781472,0.38414594698849036,-0.16357027066531069,-0.47462664429774504,0.6761507042623547,-0.025885846308030626
CN_1434,CN,-0.9009030173831059,-0.9156745949321123,0.656948017355444,-0.07768772259692647,0.5062589372347198,0.2349132000403847,-0.6825501311776041,0.9754574759754452
CN_1435,CN,1.4301284360582573,-0.788628451778958,-0.5721727585656234,0.7904556580996367,2.022871172427442,-1.4915689023828302,1.9319858145673936,0.13081494673214386
CN_1436,CN,0.7706534482842411,0.5578167194493038,-0.05332672812505805,0.12395476985967371,-0.3154720991295693,-0.70674160549982,0.700968680907991,0.1044383196253091
CN_1437,CN,-0.522622805229929,-1.4350395147842832,-1.4305871873044875,-0.35207292047480593,0.5485465706459811,0.22718280873733548,0.3116419553494581,0.515884180877391
CN_1438,CN,-0.07406153498660967,1.0916159171993063,0.3411671717612198,-0.953839173776628,-0.08872565956066007,0.4738326332298757,0.16623638844641125,0.40734722740223545
CN_1443,CN,-0.17176770761034807,-1.7333546704239073,-0.18021058706367107,-0.3275617259609106,-0.020985202062512205,-0.04115421740911599,0.09895521026000802,-0.23056660658009165
CN_1444,CN,-0.06888764310089063,-0.9572127606176866,-1.799995209067752,-0.10893675299113982,-1.0223611006376285,-0.20613141574801525,0.11138948849601439,-0.1860047286299238
CN_1446,CN,0.8068486597756733,-0.03242530324917245,0.359276089354647,0.08926693469169628,-0.5834604649398809,0.7661748144222097,-0.1553449212833304,0.31891880670569095
CN_1447,CN,-0.5098043339757983,-0.8438852071631339,0.2862264449033767,0.12655471701235305,0.4864330369116735,0.49250659387520423,0.05838591412380057,0.8132164429474711
CN_1449,CN,2.2237070694876033,-1.685448031439887,0.7126808052052065,0.07963593653133415,0.5559669912742581,0.4056877598511534,0.0888644148899282,0.43088508176311313
CN_1450,CN,0.7527025411442001,0.07662209179702974,-0.23294395890671185,0.9717962873826529,2.4376650375067928,-1.8265520845245542,-0.3944663433293904,0.1827543771855107
CN_1451,CN,-0.6399907998328624,0.05380508580815752,-0.0193374845783956,-0.8083570540059226,-0.2734973349938854,-0.5403688896233667,-0.10362741944077065,0.41456977488297553
CN_1452,CN,-0.3419732806983568,0.19958547106815888,-1.1904453784885398,-0.5665262925412442,0.15273642588334368,0.03351479091296045,-0.028200835604543208,0.11874720348508486
CN_1455,CN,-0.4420083409561911,-1.5249235061459159,-1.554297514836762,-0.7646267616483313,1.4822551737868548,-0.05509168642150714,0.46177209637677125,-0.3327519887051937
CN_1456,CN,1.0426709456713485,-1.73905220962457,-0.3581773125745308,0.46489757051637104,0.20206754401668836,0.1740082586454365,-0.1447509833390938,0.0889827109237495
CN_1457,CN,1.41944107174796,-2.6310646373534126,0.35341285047056464,-1.2092230759508193,-1.0253587057318332,1.1211207320157375,-1.0068184494114494,0.8067667269302292
CN_1460,CN,0.163172468335003,0.5206603063851672,-1.3126933764952478,0.5581823858855859,0.6224768130767415,-0.6342004609523202,-0.6572925025049541,0.475721534171873
CN_1462,CN,-1.5164046521580918,-0.08529883372721371,0.03059762776323661,0.48029249389657813,-0.017980971984938435,0.8447706914666807,-0.4010686856014224,-0.6377022640437249
CN_1465,CN,-1.923471486909703,-0.1890964064761235,0.10279460715173236,0.5879514450658689,-0.09113634517068604,0.029064045981464233,0.1488545682589317,-0.8201750262560566
CN_1467,CN,0.5800042024173246,0.8582220376083197,0.49884897081135554,-0.4697396540317529,0.5640740906195841,0.9158783484109767,-0.7859985031260321,-0.4066137125913842
CN_1468,CN,-0.5396984820015961,0.6858686652550019,-0.24394797080823993,0.06317450408684316,-0.2542712337000533,0.015597325159463701,-0.6012105084548817,-0.34475589362139053
CN_1469,CN,-0.7712794007653858,-0.795293075748498,0.6054125291719059,0.19690177375025167,-0.4280209758253282,0.7513030387303901,-0.20723168491899663,0.02393144330266446
CN_1471,CN,-0.10164210305310861,0.7386735296797717,1.0710129074147985,-0.533862498170956,-0.20477632087519532,0.042430523440618026,-0.0824949513587367,-0.6473682410368369
CN_1472,CN,-0.915250258846455,-0.05028297105700788,-0.5417286678417564,0.19723311331992868,0.35456281699846715,1.3115056792617557,-0.6233003076984138,0.4887194350617859
CN_1473,CN,-0.057495824328539925,0.6827747467526402,0.036595482833259994,-0.07683274440062639,-0.6995883492815925,1.080604115493762,0.13405313534248325,0.9168241962748311
CN_1474,CN,0.6553955980072076,-0.25092431470234905,-0.9168727940108082,-1.4638972446606637,0.14221037019470287,-0.7517791960979942,0.540155567553978,-0.28110833122588175
CN_1475,CN,1.2950415979632235,0.5804137702606094,0.5702118451078152,0.38405851264346536,-0.03339095413026509,-0.2128205873822658,0.6233485917703138,0.57881097439123
CN_1476,CN,-0.4143947941757148,-1.2870048594073742,-1.4360208030669381,-0.10213445096839635,0.4816522929950891,0.5185968023441136,0.09719188098362502,-0.21480832096245975
CN_1477,CN,-0.12241641074054568,0.7377374521941665,-0.025635069663771735,-0.3623455864460396,-0.5944375898777698,-0.8362610025041667,0.5622937208297957,-0.15229191434755865
CN_1478,CN,0.14946217767053996,-0.6485523764260275,0.4134747431989772,-0.286176038444063,-0.014008757144356877,0.24581645426354437,-0.17093426127567896,0.16396879077195411
